0.271412243,1.8509354295578475e-11,13626493.733237531,0.0038329040049385984
0.237466393,1.5671531619401484e-11,987196.4360974422,9.632410955766101e-06
0.243290899,9.874449847253207e-12,2305892.8128632815,4.5838357055289324e-05
0.253665032,9.660972876047951e-12,801306.2235382088,1.3900588756662154e-05
0.240579955,9.520542920896878e-12,2233774.971860919,7.308531470467953e-05
0.24777589,1.3569758823796278e-11,1830489.8458953146,6.555650092469092e-05
0.247851937,8.316095759716144e-12,1932910.3596505446,4.678664268356602e-05
0.23890294,1.1970814438805721e-11,191746036.81893873,1.4220512781316361
0.20385613999999996,2.330766390091175e-11,3409665.393657613,0.0001178968927998897
0.256436763,9.666646216424088e-12,14056901.556364011,0.003507618674591198
0.205399799,2.1815692256469133e-12,995.4656975007325,6.516768778328932e-11
0.249617153,1.6630716063095196e-11,10743876.248024186,0.001440441082400419
0.27805988800000003,1.94689581064718e-11,4850120.405515362,0.0002792340299119681
0.258697427,2.230481471487928e-10,8525289.642561216,0.0013745239519488254
0.253279646,1.4917353322030717e-11,41951457.39538899,0.023674618203118333
0.213328232,6.873983006200592e-13,151.20940710305246,1.4070413045811572e-12
0.257138956,1.8827167376990586e-11,168605664.24459648,0.836953167398444
0.229644009,8.4486578735613e-13,61.43155850335984,1.295487307486618e-13
0.269436041,3.87845901889242e-11,68434738.4222736,0.09231085297857293
0.22636207900000005,7.651919239192163e-13,48.65190904817276,1.0570194118861347e-13
0.233759744,1.37141572728231e-12,177.07842035604344,6.033989519268253e-13
0.251446026,2.851365389211713e-11,33562178.72623729,0.010303406763810644
0.203546532,1.138713590553836e-12,41.47104038515362,5.737101585828891e-14
0.261976528,5.3407096783027e-10,124028219.1714726,0.23748996856253768
0.205666423,1.0608561444528034e-12,62.48700830484021,8.2055298398622e-14
0.208110338,5.237778187896191e-12,355.72883222356677,3.987764550299452e-12
0.276003916,9.828137322076917e-11,19929150.650849298,0.006522162793644256
0.217791151,1.9415654726768253e-12,134.6705824859474,4.734649262357819e-13
0.237934965,4.1391605086626905e-13,11.97829623576951,6.116243367695139e-15
0.273063813,2.7198904581074907e-11,188692263.67621282,0.4338615194382394
0.217967805,1.1007544539017583e-12,197.478610454798,3.603570482490316e-13
0.269644812,2.7134333413987726e-11,39436969.062866986,0.029872136523951934
0.207148051,1.7583556460613073e-12,417161.576364661,4.570316717130871e-06
0.276500231,1.1559888431880318e-11,290258956.8278122,1.0802993034869537
0.213677747,1.7832458304485033e-12,293.6797884566758,1.5383882898075266e-12
0.284039627,1.269922198009462e-11,35902589.158120856,0.02319966343214214
0.212515539,1.780634073162355e-12,309.2417280316349,2.6664888473138376e-12
0.263422839,1.3100218746258194e-11,54428518.621457465,0.04008264177784199
0.217006228,1.7071978821318903e-12,238.97155245682137,2.167175646658808e-12
0.237486743,1.6715864458576446e-12,411.6536125749213,3.883684825364774e-12
0.223600333,1.0334665058907224e-11,159200808.54077426,0.3058158036027494
0.218361589,3.6550323699342524e-12,1515.0259444823769,5.294906519478057e-11
0.255824563,1.7292197809426035e-11,58705818.28747845,0.052548145581906514
0.24079083999999995,1.419746306933743e-12,157.48021248196153,6.05882929633006e-13
0.268724961,2.4854151562877174e-11,249832710.94390437,0.6456057312399097
0.236168059,1.4487696403452318e-12,423.6616179612644,4.163070104961119e-12
0.281077364,5.266296543459005e-11,206669229.35760272,0.8264579354740982
0.232877159,1.5429705915403253e-12,637.1949736508988,1.1720876247802095e-11
0.237250245,2.220223581253335e-12,524.0694845608346,5.7605460505648204e-12
0.229791902,5.546219593114025e-11,84872099.06310621,0.0867793200673691
0.223020765,2.3363648963588357e-12,611.0168402482958,7.1172967102871344e-12
0.22747888500000002,2.4771010442733267e-12,320.2359508241041,2.543103560980017e-12
0.225062428,9.391018845213842e-11,15155.886824339002,4.346173987284929e-09
0.273484959,1.4682394119382078e-10,122920158.74525298,0.24704299979374553
0.227909254,7.201448325573011e-12,1328.4253613136557,3.828414642933429e-11
0.223626066,2.181942892941651e-12,3880.596024227074,9.676793188104846e-11
0.226107758,3.270733186824106e-12,21737.713414144317,1.0304465510091352e-08
0.226477029,2.549622955318184e-12,2528.711859070918,1.3984100608552128e-10
0.228968524,3.3062645872484914e-12,14712.7732328999,4.8701776556277625e-09
0.25576719299999995,6.149791298902862e-11,4908879.872310518,0.00043573436023952095
0.22506411199999998,4.607827636539447e-13,32.27076029045909,3.1287193991197706e-14
0.23125602300000003,3.0711686397847796e-12,7861.726463842643,8.754569420671875e-10
0.222091616,2.1591752759411023e-12,1749.5086582232027,7.261229719537146e-11
0.229187898,5.395145863947876e-12,3287.405786698421,3.4356274614003513e-10
0.24035798399999997,2.0580406650891625e-11,158599499.74315184,0.4910651307966682
0.22585497799999998,2.613028885309426e-12,926.275518657477,2.9295425551998064e-11
0.225536536,2.401379492006364e-12,975.4645322975666,2.160889850058786e-11
0.227834046,2.4184790638040998e-12,1503.403156407636,5.58922190321016e-11
0.233575521,3.6175555594536813e-12,1763.1594163727061,6.010228392209321e-11
0.252830142,8.173236271098808e-11,266415609.0085061,3.394810418753807
0.229065016,4.425779164135516e-12,63958.7760517959,3.583665344776946e-08
0.225331873,4.85486088606691e-12,2860.634490968074,1.8480896366446282e-10
0.216155241,8.254913081498316e-10,626997.7910157338,9.70614799419275e-06
0.257797207,2.1656049797704245e-11,150780606.59810418,0.2031350073515214
0.226343962,3.7978372226766073e-13,21.080038710348216,9.024341981820303e-15
0.21340996,1.7012986979964193e-11,6896.223615136667,7.451011616396275e-10
0.219532447,3.963501338544736e-12,10030.013973736517,5.343547277437369e-10
0.255666089,5.2960979557890195e-12,15658.830651246892,3.2626599198179206e-09
0.230904749,5.276438676072542e-12,9777.229726342372,8.848024223852201e-10
0.223637415,5.359877876255693e-12,234275.67348779037,5.430320635032122e-07
0.221155438,6.082436516243565e-12,3244469.4048142047,0.00016498540579793874
0.22379978300000003,3.2099571093907074e-12,6156.471218557266,6.009185189627069e-10
0.224200794,5.7176048371944615e-12,10329.057907730337,1.893687703431595e-09
0.220946825,4.302127170687252e-12,10946.233962336912,3.421369917168215e-09
0.25209066,2.0420182846470494e-11,3931111.452813849,0.0002759410614643522
0.207903322,9.223415864273035e-13,121.56273816889043,8.757933565452416e-13
0.231016093,4.503422473566117e-12,7037.963717938524,7.268549419935515e-10
0.22492099399999999,3.754761689942638e-12,21619.36975648483,5.769307962007161e-09
0.219203498,5.74921957507794e-12,12501.57653832119,3.2817265694262884e-09
0.22971555300000002,6.17618665264299e-12,122547.35752634905,3.4167115912483316e-07
0.22127791,1.0368780394728175e-11,94841.28902536895,2.3829739983717205e-07
0.224536797,3.814816899631596e-09,29956878.44382821,0.017711339070871468
0.24942121299999997,2.5642536500718702e-11,52234.37282961903,4.4198275979573686e-08
0.22853546700000005,6.501324525459949e-12,56626.33613163376,2.0899553867249372e-08
0.249600606,7.725032978477986e-12,30024.58969032232,1.8193841160615294e-08
0.271081327,1.0402299678765735e-11,8990453.322118716,0.0012598876555624738
0.205663627,9.50059581489478e-13,90.57965820853056,3.1107659690670426e-13
0.240099046,7.84364854535384e-12,32225.09966280154,9.762891949148785e-09
0.248546828,7.210557709903855e-12,112752.61445877727,1.6645780516358125e-07
0.229576766,7.045427615894075e-12,2724647.0774818445,8.662685621408044e-05
0.23367567700000003,5.149833790199424e-12,171479.57293006004,3.4275354586943127e-07
0.239922182,6.254281018431131e-12,47964.62347324164,4.0357423802907144e-08
0.249898263,6.944281453885834e-12,247435.6933772065,1.6341195501202663e-06
0.233390602,6.968198756625686e-12,77970.38253194984,9.045738602674271e-08
0.249082484,6.610042973420562e-12,71005.20166394387,6.933938739486967e-08
0.257063515,8.920439876725926e-12,76187.13257334149,1.1460257627018684e-07
0.231045206,9.7219594082048e-12,249747.46149905003,8.912827866449054e-07
0.253302102,1.0640085345802196e-11,4711597.05029901,0.00033162254451017415
0.236740069,6.423615069824822e-13,19.39204628831816,1.4610299372465107e-14
0.23389347100000002,2.898349654796173e-11,119103.32716419156,3.2363698990916354e-07
0.251408181,3.423864330009103e-11,206669.22440523186,6.27005837291359e-07
0.233841529,1.26960271983017e-11,1047089.2240331545,1.5970057491541134e-05
0.247888482,1.1702493452202828e-11,142366.57234379696,2.8448683589433183e-07
0.261949252,8.050807568390703e-12,376499.13477408147,1.2457389319427503e-06
0.211162788,9.421025594553997e-12,235007.54273043404,9.766529004373152e-07
0.239031031,8.358217318587106e-12,1220886.87070331,3.109677480493003e-05
0.242735704,8.163532839525824e-12,248208.21754789632,1.1525593910173804e-06
0.251472956,1.1355951296184485e-11,7502827.424886786,0.0006722293863328059
0.179105363,6.071378458760816e-13,15.626432565651296,1.2187275776630658e-14
0.237515633,6.543306028507902e-12,331855.2988572675,1.7794541755670477e-06
0.248019477,9.161662645416318e-12,34731106.93929548,0.025556337850108145
0.214975961,1.0197862508139762e-11,1527771.830876295,4.376283068432522e-05
0.26868608400000005,1.2345066098476147e-11,290825.20485828386,1.6659175050738667e-06
0.256415891,1.135709064221256e-11,701662.130343158,7.046115539694802e-06
0.24288737,1.2241678701260577e-11,613798.8136283525,5.164696274586784e-06
0.230795599,9.732334637718772e-11,765666.5763864719,1.1276912752179975e-05
0.249777976,2.1291470229005567e-11,18820088.454929214,0.005222969032228484
0.178122208,6.9832245732141e-13,20.455520216018847,1.9224102167616912e-14
