0.392596058,5.638675760103239e-11,5999466446.302163,135.63238625892015,311885695088.984
0.395286585,5.638669236413004e-11,479004073.7523378,135.04402882835035,32652234842.232372
0.41327390399999997,5.653724579047195e-11,3414818248903.0645,131.78981499449307,129942304099429.33
0.397734574,6.007856038748936e-11,688680726.2024146,139.50449987311367,48012963622.5843
0.395963293,5.821172762358244e-11,115504298977.74591,136.6965967677368,5410482820125.86
0.401373367,5.859864527089128e-11,1060408893.7265571,137.00165577871377,70315209299.96524
0.415027964,6.051134217643353e-11,5706374596901058.0,138.5805644029703,4.077059529065214e+16
0.358423593,5.928233143904945e-11,1741458404.501746,134.99254001731677,109871644441.69853
0.399824426,6.114523163464927e-11,56321503099.99427,138.7299730917272,2743021445530.217
0.42805015599999996,5.818797443249337e-11,2721783268.0275655,132.95622887082058,160068158262.37354
0.25763596,4.815955365191155e-13,151.20940710305246,5.9060690900738875,110.82967773024703
0.41442099,6.041768380880792e-11,2529791603310.3384,132.62814484904223,90383952080841.77
0.42646606899999995,6.050651563966352e-11,5269463467.073333,134.2154026664661,309782367000.46185
0.41524055800000004,5.6715848720288967e-11,54311152170.02482,124.47854637082115,2098278732972.36
0.42170359300000004,5.592618174534958e-11,7631462687.400497,123.56575949873536,376549967129.7206
