0.074815756,1.8710420950925128e-12,1328.3759059911015,34.779802738486694
0.17212776600000002,1.8710420950925128e-12,1328.3759059911015,34.779802738486694
0.14376306000000005,1.8710420950925128e-12,1328.3759059911015,34.779802738486694
0.169396117,1.8710420950925128e-12,1328.3759059911015,34.779802738486694
0.075293231,2.588115991044e-13,41.471548229814275,7.760742442331583
0.067765458,2.588115991044e-13,41.471548229814275,7.760742442331583
0.067023418,2.588115991044e-13,41.471548229814275,7.760742442331583
0.062019797,2.588115991044e-13,41.471548229814275,7.760742442331583
0.066184467,2.588115991044e-13,41.471548229814275,7.760742442331583
0.07546827300000003,4.896110164803876e-13,411.64311744804974,16.649538514358227
0.078289574,4.896110164803876e-13,411.64311744804974,16.649538514358227
0.076291239,4.896110164803876e-13,411.64311744804974,16.649538514358227
0.07692148,4.896110164803876e-13,411.64311744804974,16.649538514358227
0.064695187,4.896110164803876e-13,411.64311744804974,16.649538514358227
0.070266905,1.8710420950925128e-12,1328.3759059911015,34.779802738486694
